2022-10-20 22:55:54,777 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:55:54,777 - basicLogger - DEBUG - []
2022-10-20 22:55:54,778 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:55:59,757 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:55:59,759 - basicLogger - INFO - 2022-10-20 22:55:54.753122
2022-10-20 22:55:59,772 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:55:59,772 - basicLogger - DEBUG - []
2022-10-20 22:55:59,826 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:55:59,826 - basicLogger - DEBUG - []
2022-10-20 22:55:59,826 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:56:04,756 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:56:04,759 - basicLogger - INFO - 2022-10-20 22:55:59.757721
2022-10-20 22:56:04,773 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:56:04,773 - basicLogger - DEBUG - []
2022-10-20 22:56:04,781 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:56:04,781 - basicLogger - DEBUG - []
2022-10-20 22:56:04,781 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:56:09,757 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:56:09,760 - basicLogger - INFO - 2022-10-20 22:56:04.756787
2022-10-20 22:56:09,772 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:56:09,772 - basicLogger - DEBUG - []
2022-10-20 22:56:09,780 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:56:09,780 - basicLogger - DEBUG - []
2022-10-20 22:56:09,780 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:56:14,758 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:56:14,760 - basicLogger - INFO - 2022-10-20 22:56:09.757995
2022-10-20 22:56:14,775 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:56:14,775 - basicLogger - DEBUG - []
2022-10-20 22:56:14,782 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:56:14,782 - basicLogger - DEBUG - []
2022-10-20 22:56:14,782 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:56:19,756 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:56:19,758 - basicLogger - INFO - 2022-10-20 22:56:14.758271
2022-10-20 22:56:19,769 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:56:19,769 - basicLogger - DEBUG - []
2022-10-20 22:56:19,802 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:56:19,802 - basicLogger - DEBUG - []
2022-10-20 22:56:19,803 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:56:24,754 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:56:24,757 - basicLogger - INFO - 2022-10-20 22:56:19.756559
2022-10-20 22:56:24,774 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:56:24,774 - basicLogger - DEBUG - []
2022-10-20 22:56:24,781 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:56:24,781 - basicLogger - DEBUG - []
2022-10-20 22:56:24,781 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:30,027 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:30,036 - basicLogger - INFO - 2022-10-20 22:56:24.754688
2022-10-20 22:59:30,050 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:30,050 - basicLogger - DEBUG - []
2022-10-20 22:59:30,059 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:30,059 - basicLogger - DEBUG - []
2022-10-20 22:59:30,059 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:35,028 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:35,030 - basicLogger - INFO - 2022-10-20 22:59:30.027615
2022-10-20 22:59:35,042 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:35,042 - basicLogger - DEBUG - []
2022-10-20 22:59:35,052 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:35,052 - basicLogger - DEBUG - []
2022-10-20 22:59:35,052 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:40,026 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:40,029 - basicLogger - INFO - 2022-10-20 22:59:35.028769
2022-10-20 22:59:40,042 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:40,042 - basicLogger - DEBUG - []
2022-10-20 22:59:40,100 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:40,100 - basicLogger - DEBUG - []
2022-10-20 22:59:40,100 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:45,027 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:45,030 - basicLogger - INFO - 2022-10-20 22:59:40.026846
2022-10-20 22:59:45,040 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:45,040 - basicLogger - DEBUG - []
2022-10-20 22:59:45,049 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:45,049 - basicLogger - DEBUG - []
2022-10-20 22:59:45,049 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:50,028 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:50,031 - basicLogger - INFO - 2022-10-20 22:59:45.027952
2022-10-20 22:59:50,040 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:50,040 - basicLogger - DEBUG - []
2022-10-20 22:59:50,048 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:50,048 - basicLogger - DEBUG - []
2022-10-20 22:59:50,048 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 22:59:55,024 - basicLogger - INFO - Start Periodic Processing
2022-10-20 22:59:55,026 - basicLogger - INFO - 2022-10-20 22:59:50.028600
2022-10-20 22:59:55,043 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 22:59:55,044 - basicLogger - DEBUG - []
2022-10-20 22:59:55,055 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 22:59:55,055 - basicLogger - DEBUG - []
2022-10-20 22:59:55,055 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:00:00,024 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:00:00,025 - basicLogger - INFO - 2022-10-20 22:59:55.024364
2022-10-20 23:00:00,035 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:00:00,036 - basicLogger - DEBUG - []
2022-10-20 23:00:00,043 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:00:00,043 - basicLogger - DEBUG - []
2022-10-20 23:00:00,043 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:00:05,028 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:00:05,030 - basicLogger - INFO - 2022-10-20 23:00:00.024396
2022-10-20 23:00:05,041 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:00:05,041 - basicLogger - DEBUG - []
2022-10-20 23:00:05,051 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:00:05,051 - basicLogger - DEBUG - []
2022-10-20 23:00:05,051 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:00:10,024 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:00:10,027 - basicLogger - INFO - 2022-10-20 23:00:05.028591
2022-10-20 23:00:10,041 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:00:10,041 - basicLogger - DEBUG - []
2022-10-20 23:00:10,050 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:00:10,050 - basicLogger - DEBUG - []
2022-10-20 23:00:10,050 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:02:43,966 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:02:43,975 - basicLogger - INFO - 2022-10-20 23:00:10.025112
2022-10-20 23:03:31,967 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:03:31,974 - basicLogger - INFO - 2022-10-20 23:00:10.025112
2022-10-20 23:03:31,989 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:03:31,989 - basicLogger - DEBUG - []
2022-10-20 23:03:31,997 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:03:31,997 - basicLogger - DEBUG - []
2022-10-20 23:03:31,998 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:03:36,971 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:03:36,973 - basicLogger - INFO - 2022-10-20 23:03:31.968106
2022-10-20 23:03:36,984 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:03:36,984 - basicLogger - DEBUG - []
2022-10-20 23:03:36,991 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:03:36,991 - basicLogger - DEBUG - []
2022-10-20 23:03:36,992 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:03:41,970 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:03:41,971 - basicLogger - INFO - 2022-10-20 23:03:36.971972
2022-10-20 23:03:41,989 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:03:41,989 - basicLogger - DEBUG - []
2022-10-20 23:03:41,999 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:03:41,999 - basicLogger - DEBUG - []
2022-10-20 23:03:41,999 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:03:46,967 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:03:46,968 - basicLogger - INFO - 2022-10-20 23:03:41.970126
2022-10-20 23:03:46,981 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:03:46,981 - basicLogger - DEBUG - []
2022-10-20 23:03:46,990 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:03:46,990 - basicLogger - DEBUG - []
2022-10-20 23:03:46,991 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:12:46,584 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:12:46,593 - basicLogger - INFO - 2022-10-20 23:03:46.967472
2022-10-20 23:12:46,611 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:12:46,611 - basicLogger - DEBUG - []
2022-10-20 23:12:46,619 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:12:46,619 - basicLogger - DEBUG - []
2022-10-20 23:12:46,620 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:30,725 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:30,735 - basicLogger - INFO - 2022-10-20 23:12:46.584752
2022-10-20 23:18:30,756 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:30,756 - basicLogger - DEBUG - []
2022-10-20 23:18:30,764 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:30,764 - basicLogger - DEBUG - []
2022-10-20 23:18:30,764 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:35,729 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:35,731 - basicLogger - INFO - 2022-10-20 23:18:30.725338
2022-10-20 23:18:35,742 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:35,742 - basicLogger - DEBUG - []
2022-10-20 23:18:35,751 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:35,751 - basicLogger - DEBUG - []
2022-10-20 23:18:35,752 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:40,724 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:40,727 - basicLogger - INFO - 2022-10-20 23:18:35.729613
2022-10-20 23:18:40,739 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:40,740 - basicLogger - DEBUG - []
2022-10-20 23:18:40,749 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:40,750 - basicLogger - DEBUG - []
2022-10-20 23:18:40,750 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:45,721 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:45,724 - basicLogger - INFO - 2022-10-20 23:18:40.724736
2022-10-20 23:18:45,741 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:45,742 - basicLogger - DEBUG - []
2022-10-20 23:18:45,751 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:45,751 - basicLogger - DEBUG - []
2022-10-20 23:18:45,751 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:50,720 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:50,723 - basicLogger - INFO - 2022-10-20 23:18:45.722134
2022-10-20 23:18:50,733 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:50,733 - basicLogger - DEBUG - []
2022-10-20 23:18:50,742 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:50,742 - basicLogger - DEBUG - []
2022-10-20 23:18:50,742 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:18:55,724 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:18:55,726 - basicLogger - INFO - 2022-10-20 23:18:50.721116
2022-10-20 23:18:55,736 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:18:55,736 - basicLogger - DEBUG - []
2022-10-20 23:18:55,745 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:18:55,745 - basicLogger - DEBUG - []
2022-10-20 23:18:55,745 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:19:00,722 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:19:00,723 - basicLogger - INFO - 2022-10-20 23:18:55.724284
2022-10-20 23:19:00,732 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:19:00,732 - basicLogger - DEBUG - []
2022-10-20 23:19:00,740 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:19:00,740 - basicLogger - DEBUG - []
2022-10-20 23:19:00,740 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-20 23:21:23,901 - basicLogger - INFO - Start Periodic Processing
2022-10-20 23:21:23,928 - basicLogger - INFO - 2022-10-20 23:19:00.722343
2022-10-20 23:21:23,948 - basicLogger - INFO - Number of ride data events received: 0
2022-10-20 23:21:23,948 - basicLogger - DEBUG - []
2022-10-20 23:21:23,957 - basicLogger - INFO - Number of heartrate data events received: 0
2022-10-20 23:21:23,957 - basicLogger - DEBUG - []
2022-10-20 23:21:23,958 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5000
 Max Speed Reading 20
 Max HR Reading 200
2022-10-23 23:03:39,068 - basicLogger - INFO - Start Periodic Processing
2022-10-23 23:03:39,080 - basicLogger - INFO - 2022-10-20 23:21:23.906028
2022-10-23 23:03:39,108 - basicLogger - ERROR - Request has failed!
2022-10-23 23:03:44,067 - basicLogger - INFO - Start Periodic Processing
2022-10-23 23:03:44,069 - basicLogger - INFO - 2022-10-20 23:21:23.906028
2022-10-23 23:03:44,075 - basicLogger - ERROR - Request has failed!
2022-10-23 23:03:49,071 - basicLogger - INFO - Start Periodic Processing
2022-10-23 23:03:49,073 - basicLogger - INFO - 2022-10-20 23:21:23.906028
2022-10-23 23:03:54,067 - basicLogger - INFO - Start Periodic Processing
